"자치구","안심 주소","CCTV 용도","위도","경도","CCTV 수량","수정 일시"
"서초구","반포4동 98-5","방범","37.4950399779713","126.997938763641","1","2021-01-19"
"서초구","반포4동 98-5","방범","37.4950489356547","126.997951972963","1","2021-01-19"
"서초구","반포4동 88-4","방범","37.4951198800484","126.998766585794","1","2021-01-19"
"서초구","방배본동 762-12","방범","37.4952146600999","126.984509702828","1","2021-01-19"
"서초구","방배본동 762-12","방범","37.4952238415329","126.984509982021","1","2021-01-19"
"서초구","방배본동 762-12","방범","37.4952240637963","126.984497334477","1","2021-01-19"
"서초구","방배본동 762-12","방범","37.495224066892","126.984520943117","1","2021-01-19"
"서초구","방배본동 18-29","방범","37.4952826456997","126.989418660673","1","2021-01-19"
"서초구","방배본동 18-29","방범","37.4952898108188","126.98940938484","1","2021-01-19"
"서초구","방배본동 18-29","방범","37.4952971999409","126.989400671077","1","2021-01-19"
"서초구","반포4동 82-1","방범","37.4953352826396","127.000574455003","1","2021-01-19"
"서초구","반포4동 82-1","방범","37.4953368502697","127.000559840153","1","2021-01-19"
"서초구","반포4동 82-1","방범","37.4953482710059","127.000561526571","1","2021-01-19"
"서초구","방배본동 769-2","방범","37.4954486020263","126.986531092936","1","2021-01-19"
"서초구","방배본동 769-2","방범","37.4954546467956","126.98651788221","1","2021-01-19"
"서초구","방배본동 769-2","방범","37.4954562156058","126.986528843105","1","2021-01-19"
"서초구","방배본동 769-2","방범","37.4954593519545","126.986539803719","1","2021-01-19"
"서초구","방배본동 12-59","방범","37.4955124604612","126.989947312015","1","2021-01-19"
"서초구","방배본동 12-60","방범","37.495536881076","126.990084183054","1","2021-01-19"
"서초구","방배본동 12-60","방범","37.4955467341654","126.990083057544","1","2021-01-19"
"서초구","방배본동 1-37","방범","37.4955508225076","126.991116187548","1","2021-01-19"
"서초구","방배본동 12-31","방범","37.4955508225076","126.991116187548","1","2021-01-19"
"서초구","방배본동 12-31","방범","37.4955631904585","126.991109534468","1","2021-01-19"
"서초구","서초4동 1694-34","방범","37.495597198311","127.014269751507","1","2021-01-19"
"서초구","서초4동 1694-34","방범","37.4956193687359","127.014263572475","1","2021-01-19"
"서초구","서초4동 1695-3","방범","37.4957045541663","127.01474320131","1","2021-01-19"
"서초구","서초4동 1695-3","방범","37.4957074641149","127.014753038886","1","2021-01-19"
"서초구","서초4동 1695-3","방범","37.4957108216822","127.014764843931","1","2021-01-19"
"서초구","서초4동 1695-3","방범","37.4957175419429","127.014747419716","1","2021-01-19"
"서초구","반포4동 81-10","방범","37.4959112109571","127.001312160946","1","2021-01-19"
"서초구","반포4동 80-4","방범","37.4959208768327","127.001530260921","1","2021-01-19"
"서초구","반포4동 81-10","방범","37.4959217448049","127.001299193755","1","2021-01-19"
"서초구","반포4동 81-10","방범","37.4959224077385","127.001313847487","1","2021-01-19"
"서초구","반포4동 86-1","방범","37.496002468432","127.000058256639","1","2021-01-19"
"서초구","반포4동 86-1","방범","37.4960033641672","127.00004870069","1","2021-01-19"
"서초구","반포4동 86-1","방범","37.4960040359796","127.000037739433","1","2021-01-19"
"서초구","반포4동 86-1","방범","37.4960125455621","127.000049262829","1","2021-01-19"
"서초구","반포4동 88-4","방범","37.496067690782","126.998848245071","1","2021-01-19"
"서초구","반포4동 88-4","방범","37.4960676908998","126.99886038711","1","2021-01-19"
"서초구","반포4동 101-1","방범","37.4961675040888","126.996958411535","1","2021-01-19"
"서초구","서초4동 1698-7","방범","37.496173520783","127.014579052335","1","2021-01-19"
"서초구","반포4동 101-1","방범","37.496176013458","126.996949979461","1","2021-01-19"
"서초구","반포4동 101-1","방범","37.4961778052299","126.996961221711","1","2021-01-19"
"서초구","반포4동 101-1","방범","37.4961863148032","126.996961502408","1","2021-01-19"
"서초구","반포4동 산 94-14","방범","37.4962272704146","127.003448611478","1","2021-01-19"
"서초구","반포4동 산94-4","방범","37.4962697527087","127.002509986251","1","2021-01-19"
"서초구","서초4동 1314-7","방범","37.4964286371882","127.02151595114","1","2021-01-19"
"서초구","반포4동 79-1","방범","37.4965120293253","127.000710337286","1","2021-01-19"
"서초구","반포4동 79-1","방범","37.4965180756725","127.000698251789","1","2021-01-19"
"서초구","반포4동 79-1","방범","37.4965218825261","127.000707245756","1","2021-01-19"
"서초구","반포4동 79-1","방범","37.4965256895313","127.000690663245","1","2021-01-19"
"서초구","방배본동 756-7","방범","37.496700796651","126.986173186466","1","2021-01-19"
"서초구","방배본동 756-7","방범","37.4967077874438","126.986158905517","1","2021-01-19"
"서초구","방배본동 756-7","방범","37.4967113717902","126.986170709398","1","2021-01-19"
"서초구","방배본동 756-7","방범","37.4967225681483","126.986166772519","1","2021-01-19"
"서초구","반포4동 107-57","방범","37.4968464868218","126.996090280379","1","2021-01-19"
"서초구","반포4동 107-57","방범","37.4968473822545","126.996081286362","1","2021-01-19"
"서초구","반포4동 107-57","방범","37.4968489494032","126.996068919603","1","2021-01-19"
"서초구","방배본동 730","방범","37.4968554585807","126.991366103767","1","2021-01-19"
"서초구","방배본동 730","방범","37.496856355112","126.991376784002","1","2021-01-19"
"서초구","방배본동 730","방범","37.4968652234731","126.99136318148","1","2021-01-19"
"서초구","반포4동 78-1","방범","37.496891132208","126.99953229915","1","2021-01-19"
"서초구","반포4동 78-1","방범","37.4968915800317","126.9995218999","1","2021-01-19"
"서초구","반포4동 78-1","방범","37.4968933714847","126.999509814222","1","2021-01-19"
"서초구","반포4동 78-1","방범","37.4969023289669","126.999522461919","1","2021-01-19"
"서초구","반포4동 612-110","방범","37.4971757672662","126.994404965014","1","2021-01-19"
"서초구","반포4동 612-110","방범","37.4971865155321","126.99439091108","1","2021-01-19"
"서초구","반포4동 612-110","방범","37.4971880836842","126.994403839863","1","2021-01-19"
"서초구","서초4동 1686-2","방범","37.4971985797764","127.018662790765","1","2021-01-19"
"서초구","서초4동 1686-2","방범","37.4972064186627","127.018655766123","1","2021-01-19"
"서초구","서초4동 1686-2","방범","37.4972160490097","127.018648741975","1","2021-01-19"
"서초구","반포4동 74-7","방범","37.4973005817624","127.000570461182","1","2021-01-19"
"서초구","반포4동 74-7","방범","37.4973017744968","127.00058008328","1","2021-01-19"
"서초구","반포4동 74-7","방범","37.4973042377447","127.000592731122","1","2021-01-19"
"서초구","반포4동 74-7","방범","37.4973104349064","127.000578049952","1","2021-01-19"
"서초구","반포4동 산41-4 ","방범","37.4973203306731","127.004801916097","1","2021-01-19"
"서초구","반포4동 612-138","방범","37.4973698879039","126.992051838212","1","2021-01-19"
"서초구","반포4동 612-138","방범","37.4973754873141","126.992066733975","1","2021-01-19"
"서초구","반포4동 612-138","방범","37.4973788456375","126.992056053208","1","2021-01-19"
"서초구","반포4동 612-138","방범","37.4973871315439","126.99205998723","1","2021-01-19"
"서초구","방배본동 755-14","방범","37.4976681059017","126.985901874684","1","2021-01-19"
"서초구","반포4동 550-27","방범","37.497674568683","127.0014000739","1","2021-01-19"
"서초구","방배본동 755-14","방범","37.4976768390523","126.985899062418","1","2021-01-19"
"서초구","반포4동 550-27","방범","37.4976792715128","127.001385458669","1","2021-01-19"
"서초구","방배본동 755-14","방범","37.4976801993341","126.985909461143","1","2021-01-19"
"서초구","반포4동 550-27","방범","37.4976817346836","127.001395577024","1","2021-01-19"
"서초구","반포4동 612-57","방범","37.49768305598","126.99303222282","1","2021-01-19"
"서초구","반포4동 612-57","방범","37.4976899971548","126.993018169001","1","2021-01-19"
"서초구","반포4동 550-27","방범","37.4976904682236","127.001392766511","1","2021-01-19"
"서초구","반포4동 612-57","방범","37.4976931328544","126.993028005921","1","2021-01-19"
"서초구","반포4동 612-57","방범","37.4976949249328","126.993038124066","1","2021-01-19"
"서초구","반포4동 612-96","방범","37.4977691673105","126.991768155357","1","2021-01-19"
"서초구","반포4동 612-96","방범","37.4977756622716","126.991779959379","1","2021-01-19"
"서초구","반포4동 549-14","방범","37.4978768544118","127.001776243023","1","2021-01-19"
"서초구","반포4동 107-40","방범","37.4979152477562","126.996127644549","1","2021-01-19"
"서초구","반포4동 107-40","방범","37.4979154713465","126.996117526196","1","2021-01-19"
"서초구","반포4동 107-40","방범","37.497915696017","126.996139730356","1","2021-01-19"
"서초구","반포4동 107-40","방범","37.4979251009084","126.996126800845","1","2021-01-19"
"서초구","서초4동 1318-9","방범","37.4979578793593","127.026794355387","1","2021-01-19"
"서초구","서초4동 1313-19","방범","37.4979611423285","127.021597863828","1","2021-01-19"
"서초구","서초4동 1313-19","방범","37.49796965037","127.021606298235","1","2021-01-19"
"서초구","서초4동 1313-19","방범","37.4979700958185","127.021619508395","1","2021-01-19"
"서초구","서초4동 1318-9","방범","37.4979722124403","127.026789301334","1","2021-01-19"
"서초구","서초4동 1313-19","방범","37.4979770419041","127.02159730626","1","2021-01-19"
"서초구","서초4동 1318-9","방범","37.4979887803644","127.026803922631","1","2021-01-19"
"서초구","서초4동 1318-9","방범","37.4979901291227","127.026781250301","1","2021-01-19"
"서초구","서초4동 1318-9","방범","37.4983040699826","127.026644485141","1","2021-01-19"
"서초구","반포4동 107-10","방범","37.4983810501927","126.995851837004","1","2021-01-19"
"서초구","반포4동 107-10","방범","37.4983817224605","126.995864949438","1","2021-01-19"
"서초구","반포4동 107-10","방범","37.498391575039","126.995847241686","1","2021-01-19"
"서초구","반포4동 549-3","방범","37.4985387070647","127.0021238944","1","2021-01-19"
"서초구","반포4동 549-3","방범","37.4985472164096","127.0021371048","1","2021-01-19"
"서초구","반포4동 549-3","방범","37.4985476064864","127.002124140249","1","2021-01-19"
"서초구","서초4동 1317-9","방범","37.4985958953598","127.026021669108","1","2021-01-19"
"서초구","반포4동 91-2","방범","37.4986391707703","126.99909119794","1","2021-01-19"
"서초구","반포4동 91-2","방범","37.4986400663992","126.999075458144","1","2021-01-19"
"서초구","반포4동 91-2","방범","37.4986405141491","126.999060842607","1","2021-01-19"
"서초구","반포4동 91-2","방범","37.4986508153266","126.999075176935","1","2021-01-19"
"서초구","반포4동 95-1","방범","37.4987105812085","126.997782090822","1","2021-01-19"
"서초구","반포4동 95-1","방범","37.4987121483121","126.997759043215","1","2021-01-19"
"서초구","반포4동 95-1","방범","37.4987121485301","126.997770566969","1","2021-01-19"
"서초구","반포4동 95-1","방범","37.4987211059995","126.99777169101","1","2021-01-19"
"서초구","반포4동 107-24","방범","37.4988195371744","126.996939718101","1","2021-01-19"
"서초구","반포본동 1102","방범","37.4989164916875","126.98706911022","1","2021-01-19"
"서초구","서초4동 1384-1","방범","37.4990851668","127.020376071681","1","2021-01-19"
"서초구","서초4동 1313-17","방범","37.4991263065914","127.020745970374","1","2021-01-19"
"서초구","서초4동 1306-8","방범","37.4991301586715","127.026211999233","1","2021-01-19"
"서초구","서초4동 1313-17","방범","37.4991306465414","127.020757135546","1","2021-01-19"
"서초구","서초4동 1307-23","방범","37.4991489048568","127.025766675836","1","2021-01-19"
"서초구","서초4동 1307-23","방범","37.499158535276","127.025761338839","1","2021-01-19"
"서초구","서초4동 1307-23","방범","37.4991614438146","127.025773425817","1","2021-01-19"
"서초구","서초4동 1307-23","방범","37.4991683899237","127.025754596551","1","2021-01-19"
"서초구","서초4동 1684-3","방범","37.4992616260639","127.017090187009","1","2021-01-19"
"서초구","서초4동 1684-3","방범","37.4992694647115","127.017084005245","1","2021-01-19"
"서초구","반포4동 536-2","방범","37.4993133158148","127.000103513561","1","2021-01-19"
"서초구","반포4동 536-2","방범","37.4993222172955","127.000104835267","1","2021-01-19"
"서초구","반포4동 536-2","방범","37.4993310067668","127.000102951428","1","2021-01-19"
"서초구","반포본동 1012","방범","37.4994970358506","126.990024790232","1","2021-01-19"
"서초구","반포본동 1012","방범","37.4995011450144","126.990010471367","1","2021-01-19"
"서초구","반포본동 1012","방범","37.4995053212045","126.990021416278","1","2021-01-19"
